player_id,nom,nationalite,photo_url,equipe_id,equipe,logo_equipe_url,drapeau_url,match_id,date,buts,passes_decisives,xg,tirs,minutes
931,Ferran Torres,Spain,https://media.api-sports.io/football/players/931.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,2,19
296667,Pablo Gavi,Spain,https://media.api-sports.io/football/players/296667.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,11
295793,Marc Pubill,Spain,https://media.api-sports.io/football/players/295793.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,1
328,Fabián Ruiz,Spain,https://media.api-sports.io/football/players/328.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,1
19465,David Raya,Spain,https://media.api-sports.io/football/players/19465.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,0
182718,Joan García,Spain,https://media.api-sports.io/football/players/182718.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,0
619,Eric García,Spain,https://media.api-sports.io/football/players/619.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,0
753,Marcos Llorente,Spain,https://media.api-sports.io/football/players/753.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,0
563,Alejandro Grimaldo,Spain,https://media.api-sports.io/football/players/563.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,0
47315,Martín Zubimendi,Spain,https://media.api-sports.io/football/players/47315.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,0
183799,Nico Williams,Spain,https://media.api-sports.io/football/players/183799.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,0
47348,Borja Iglesias,Spain,https://media.api-sports.io/football/players/47348.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,0
338751,Víctor Muñoz,Spain,https://media.api-sports.io/football/players/338751.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,0
184226,Yéremy Pino,Spain,https://media.api-sports.io/football/players/184226.png,9,Spain,https://media.api-sports.io/football/teams/9.png,,1567311,2026-07-02,0,0,,0,0
7525,Alexander Schlager,Austria,https://media.api-sports.io/football/players/7525.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,90
711,Stefan Posch,Austria,https://media.api-sports.io/football/players/711.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,1,85
25287,Kevin Danso,Austria,https://media.api-sports.io/football/players/25287.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,90
505,David Alaba,Austria,https://media.api-sports.io/football/players/505.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,1,90
1157,Konrad Laimer,Austria,https://media.api-sports.io/football/players/1157.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,90
7328,Nicolas Seiwald,Austria,https://media.api-sports.io/football/players/7328.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,45
1095,Xaver Schlager,Austria,https://media.api-sports.io/football/players/1095.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,45
7562,Romano Schmid,Austria,https://media.api-sports.io/football/players/7562.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,60
327895,Paul Wanner,Austria,https://media.api-sports.io/football/players/327895.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,90
1159,Marcel Sabitzer,Austria,https://media.api-sports.io/football/players/1159.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,90
25297,Michael Gregoritsch,Austria,https://media.api-sports.io/football/players/25297.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,60
138935,Carney Chukwuemeka,Austria,https://media.api-sports.io/football/players/138935.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,1,45
719,Florian Grillitsch,Austria,https://media.api-sports.io/football/players/719.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,45
18830,Marko Arnautović,Austria,https://media.api-sports.io/football/players/18830.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,30
7722,Saša Kalajdžić,Austria,https://media.api-sports.io/football/players/7722.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,1,30
7327,Alexander Prass,Austria,https://media.api-sports.io/football/players/7327.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,11
221605,Florian Wiegele,Austria,https://media.api-sports.io/football/players/221605.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,0
7598,Patrick Pentz,Austria,https://media.api-sports.io/football/players/7598.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,0
126640,David Affengruber,Austria,https://media.api-sports.io/football/players/126640.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,0
25314,Marco Friedl,Austria,https://media.api-sports.io/football/players/25314.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,0
7090,Michael Svoboda,Austria,https://media.api-sports.io/football/players/7090.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,0
26240,Philipp Lienhart,Austria,https://media.api-sports.io/football/players/26240.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,0
1725,Dejan Ljubičić,Austria,https://media.api-sports.io/football/players/1725.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,0
417,Alessandro Schöpf,Austria,https://media.api-sports.io/football/players/417.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,0
126642,Patrick Wimmer,Austria,https://media.api-sports.io/football/players/126642.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,0
25915,Phillipp Mwene,Austria,https://media.api-sports.io/football/players/25915.png,775,Austria,https://media.api-sports.io/football/teams/775.png,,1567311,2026-07-02,0,0,,0,0
369,Diogo Costa,Portugal,https://media.api-sports.io/football/players/369.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,90
855,João Cancelo,Portugal,https://media.api-sports.io/football/players/855.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,1,63
567,Rúben Dias,Portugal,https://media.api-sports.io/football/players/567.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,90
336671,Renato Veiga,Portugal,https://media.api-sports.io/football/players/336671.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,2,90
263482,Nuno Mendes,Portugal,https://media.api-sports.io/football/players/263482.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,90
335051,João Neves,Portugal,https://media.api-sports.io/football/players/335051.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,1,90
128384,Vitinha,Portugal,https://media.api-sports.io/football/players/128384.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,62
1864,Pedro Neto,Portugal,https://media.api-sports.io/football/players/1864.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,63
1485,Bruno Fernandes,Portugal,https://media.api-sports.io/football/players/1485.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,1,63
22236,Rafael Leão,Portugal,https://media.api-sports.io/football/players/22236.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,1,,2,90
874,Cristiano Ronaldo,Portugal,https://media.api-sports.io/football/players/874.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,1,0,,1,81
130,Nélson Semedo,Portugal,https://media.api-sports.io/football/players/130.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,27
636,Bernardo Silva,Portugal,https://media.api-sports.io/football/players/636.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,28
161585,Francisco Conceição,Portugal,https://media.api-sports.io/football/players/161585.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,1,27
41585,Gonçalo Ramos,Portugal,https://media.api-sports.io/football/players/41585.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,1,0,,2,27
2676,Rúben Neves,Portugal,https://media.api-sports.io/football/players/2676.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,9
1590,José Sá,Portugal,https://media.api-sports.io/football/players/1590.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,0
46672,Rui Silva,Portugal,https://media.api-sports.io/football/players/46672.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,0
161939,Tomás Araújo,Portugal,https://media.api-sports.io/football/players/161939.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,0
41621,Matheus Nunes,Portugal,https://media.api-sports.io/football/players/41621.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,0
265595,Gonçalo Inácio,Portugal,https://media.api-sports.io/football/players/265595.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,0
886,Diogo Dalot,Portugal,https://media.api-sports.io/football/players/886.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,0
41112,Francisco Trincão,Portugal,https://media.api-sports.io/football/players/41112.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,0
925,Gonçalo Guedes,Portugal,https://media.api-sports.io/football/players/925.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,0
190485,Samú Costa,Portugal,https://media.api-sports.io/football/players/190485.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,0
583,João Félix,Portugal,https://media.api-sports.io/football/players/583.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1567309,2026-07-02,0,0,,0,0
1305,Dominik Livaković,Croatia,https://media.api-sports.io/football/players/1305.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,90
125171,Josip Stanišić,Croatia,https://media.api-sports.io/football/players/125171.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,90
14701,Josip Šutalo,Croatia,https://media.api-sports.io/football/players/14701.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,90
1084,Marin Pongračić,Croatia,https://media.api-sports.io/football/players/1084.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,90
207,Ivan Perišić,Croatia,https://media.api-sports.io/football/players/207.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,1,0,,1,90
754,Luka Modrić,Croatia,https://media.api-sports.io/football/players/754.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,90
2291,Mateo Kovačić,Croatia,https://media.api-sports.io/football/players/2291.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,3,89
842,Nikola Vlašić,Croatia,https://media.api-sports.io/football/players/842.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,1,89
348205,Petar Sučić,Croatia,https://media.api-sports.io/football/players/348205.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,1,90
295026,Martin Baturina,Croatia,https://media.api-sports.io/football/players/295026.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,68
46746,Ante Budimir,Croatia,https://media.api-sports.io/football/players/46746.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,2,45
202696,Igor Matanović,Croatia,https://media.api-sports.io/football/players/202696.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,2,45
2763,Mario Pašalić,Croatia,https://media.api-sports.io/football/players/2763.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,1,22
129033,Joško Gvardiol,Croatia,https://media.api-sports.io/football/players/129033.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,17
726,Andrej Kramarić,Croatia,https://media.api-sports.io/football/players/726.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,13
14268,Ivor Pandur,Croatia,https://media.api-sports.io/football/players/14268.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,0
524,Dominik Kotarski,Croatia,https://media.api-sports.io/football/players/524.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,0
1902,Duje Ćaleta-Car,Croatia,https://media.api-sports.io/football/players/1902.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,0
387521,Luka Vušković,Croatia,https://media.api-sports.io/football/players/387521.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,0
30827,Martin Erlić,Croatia,https://media.api-sports.io/football/players/30827.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,0
1322,Nikola Moro,Croatia,https://media.api-sports.io/football/players/1322.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,0
260865,Marco Pašalić,Croatia,https://media.api-sports.io/football/players/260865.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,0
284869,Toni Fruk,Croatia,https://media.api-sports.io/football/players/284869.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,0
7332,Luka Sučić,Croatia,https://media.api-sports.io/football/players/7332.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,0
14395,Kristijan Jakić,Croatia,https://media.api-sports.io/football/players/14395.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,0
66055,Petar Musa,Croatia,https://media.api-sports.io/football/players/66055.png,3,Croatia,https://media.api-sports.io/football/teams/3.png,,1567309,2026-07-02,0,0,,0,0
25282,Gregor Kobel,Switzerland,https://media.api-sports.io/football/players/25282.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1567312,2026-07-03,0,0,,0,90
2810,Denis Zakaria,Switzerland,https://media.api-sports.io/football/players/2810.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1567312,2026-07-03,0,0,,2,87
2803,Nico Elvedi,Switzerland,https://media.api-sports.io/football/players/2803.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1567312,2026-07-03,0,0,,0,90
5,Manuel Akanji,Switzerland,https://media.api-sports.io/football/players/5.png,15,Switzerland,https://media.api-sports.io/football/teams/15.png,,1567312,2026-07-03,0,0,,0,90
